,img_name,ID,timestamp,smile,right_eye_open,left_eye_open,level,Left_eye,Right_eye,lip_uppper,lip_lower,lips_angle_up,lips_angle_low,Left_eyebrow_ang1,Left_eyebrow_ang2,Left_eyebrow_ang3,Left_eyebrow_ang4,l_eye_brown_len,l_eye_len_h,l_eye_len_v,Right_eyebrow_ang1,Right_eyebrow_ang2,Right_eyebrow_ang3,Right_eyebrow_ang4,r_eye_brown_len,r_eye_len_h,r_eye_len_v
0,./image/P38/P38_1661877982858.png,P38,2022-08-30 16:46:22.858,0.004573859,0.93586713,0.9848182999999999,0.0,0.12945698019492585,-0.11873881498884167,0.5491755875941249,-0.42034937528277394,0.45808104541388905,-0.0802699018837047,-0.02192666484502296,0.08221935300263519,-0.011457888826681575,0.2418209111255233,0.31934381482295376,0.15071020456226603,0.23625485118199155,-0.7121593536882782,-0.8850793526226303,-1.1370389255811146,-0.785456169352423,0.31934381482295376,-0.2815671111514807,0.12744304367892578
1,./image/P38/P38_1660070235486.png,P38,2022-08-09 18:37:15.486,0.007166874,0.8672941,0.9478414700000001,0.0,-0.4548561350645498,-0.49316831033030545,0.3849049400785154,-0.4646193552176629,-0.28231556697825155,0.6819228898467422,-0.48282257703364756,-0.16157477205716284,-0.16850832216952288,0.4798117351013671,0.41802324597021306,0.1359293601435725,-0.5893657399180385,-0.2173538256520697,-0.1433827919266308,-0.0035540691850951592,-0.005557167842663558,0.41802324597021306,0.07472685499842488,-0.6950365795921384
2,./image/P38/P38_1659747091592.png,P38,2022-08-06 00:51:31.592,0.0062830085,0.9065451600000001,0.99333715,0.0,0.5168405774692979,0.3836294494200861,-1.5046121138571902,0.4418181639739556,-1.4214654368966124,-1.0736471292646212,-0.7266331890148471,-0.4723028475885381,0.0585153122448107,0.5861736476790376,0.15903411780319518,0.2550852577909946,0.8205175750802595,-1.6972620545242612,-1.641685814316153,-1.132484347378778,-0.27898016901430034,0.15903411780319518,0.044188411985032684,0.8591814077004688
3,./image/P38/P38_1660012875106.png,P38,2022-08-09 02:41:15.106,0.0058485230000000004,0.93780464,0.9508934,0.0,1.1236272740849071,1.265642104648771,1.1146550382537699,0.458725940567164,-0.4148168502475491,-0.5702941014278461,-0.24480772294972758,-0.48352758724416733,-0.655028819364918,-0.5338651048843946,0.890532082592678,0.9267819532316568,1.0290985039865865,-0.04708861382798591,0.1324154959301247,0.2719331228204563,0.5679635782997812,0.890532082592678,1.1210082640733166,1.0349827510472602
4,./image/P38/P38_1661802320139.png,P38,2022-08-29 19:45:20.139,0.007166874,0.67804694,0.99086463,0.0,1.6054760946867566,1.4686753686036593,0.5723191369485409,0.9282716752701553,-0.9963373662860402,-0.8459023325372803,-0.7752945247023412,-0.6804900790508006,-0.41254315067642794,-0.02124028083339702,0.7550655408268433,0.945912418539632,1.6555470500017142,-0.05089678985156995,0.14388179627407946,0.35911097945580256,0.5389688749581002,0.7550655408268433,0.8007855861022853,1.544486454289915
5,./image/P38/P38_1660096802298.png,P38,2022-08-10 02:00:02.298,0.0058485230000000004,0.90213144,0.94589955,0.0,-1.0227901995051485,-1.075845965104951,-0.45748788782172845,-1.0620704838433217,0.43265797349106344,1.019259247580455,1.3116111695354737,1.3232454369972306,1.154459123209523,0.4050804576997566,-0.6945297502210911,-0.9230848293169756,-0.9986619816877317,0.5209052210134082,0.3759867064037841,0.13280955888814647,-0.2672998016911547,-0.6945297502210911,-0.9989703813565775,-1.0917580686748383
6,./image/P38/P38_1660183768507.png,P38,2022-08-11 02:09:28.507,0.0076164207,0.36242807,0.95031506,0.0,1.2032370792278215,0.6982614766104526,0.3682351108232368,0.21607998640509038,0.18017493009810476,0.8147841958661013,-0.5033324255583744,-0.8143396928363095,-0.9097679603406232,-0.885995027014372,0.987944645714751,0.9590280417242522,1.1398464606837673,-0.968347200676513,-1.260109033776549,-1.3789862921773377,-0.8934310543408525,0.987944645714751,0.5269364266209283,0.7250328496501465
7,./image/P38/P38_1660764609658.png,P38,2022-08-17 19:30:09.658,0.007166874,0.90213144,0.9498605999999999,0.0,-0.7473936008528662,-0.6009428168817017,1.1161116252760759,-0.04011800243092883,1.8687533757896317,-0.5113037162464033,0.7886439777110483,0.16049739508078967,-0.2952281358094741,-1.5986984052123459,-0.9957357885567302,-0.9557273366941983,-0.3393476402897173,1.988248195975735,1.8418352190780083,1.5283689333374835,0.3089821001097923,-0.9957357885567302,-0.4823033949619817,-0.4709527383138689
8,./image/P38/P38_1659716840544.png,P38,2022-08-05 16:27:20.544,0.008071166000000001,0.88647884,0.9850823999999999,0.0,-1.549586182819265,-1.548663155136883,-1.0920743005396643,-1.2093359273001973,0.7583549290845507,0.8304633014918886,-0.17320593768422704,0.03203550477621943,0.07957524054592825,0.05628816832635114,-1.8042499396047844,-1.80945735022018,-1.7034941571253166,1.7134034767749269,1.4562298124296202,1.186363255295978,-0.11261259298129768,-1.8042499396047844,-1.6784864494803058,-1.6787556369859562
9,./image/P38/P38_1659899602696.png,P38,2022-08-07 19:13:22.696,0.009943936,0.9900365,0.9510333,0.0,-0.4815197061650474,-0.43128488398789083,-0.1577546472316705,-0.527733116699181,0.2671581854409239,0.1474741643097838,0.004767132661648859,-0.23229063796493143,-0.2677160119934784,-0.6263820666355522,-0.21080711929690624,-0.33759750757260576,-0.3359631495280437,-0.35462600725757093,-0.15728649030830985,-0.03375670693963722,0.23624709564897495,-0.21080711929690624,-0.16963171936165924,-0.39429235061656565
10,./image/P38/P38_1661088959517.png,P38,2022-08-21 13:35:59.517,0.007166874,0.6728394,0.9114789,0.0,1.1491481207096692,1.329611489182503,-0.00788802693664152,1.1276801854724976,-1.1936722036393392,-1.0623105545477691,-1.0536621107062005,-0.8115170133726236,-0.4069621533050808,0.3186735917540172,1.268131813288971,1.3680763141495091,0.7335094436993024,-0.9778014972267568,-0.7891513078020544,-0.4983717816213984,0.2750922937808771,1.268131813288971,1.2847983453195033,1.0621299129086796
11,./image/P38/P38_1660836984519.png,P38,2022-08-18 15:36:24.519,0.0067224307,0.67804694,0.9478414700000001,0.0,0.16259598999125857,0.6092605937809125,-1.0253949835185499,0.8843888963259505,-1.4132121084358344,-1.2621335219385152,-2.591367216092746,-2.3481674035875804,-1.9379023667195086,-0.2618383098890573,-0.764841655234086,0.05368096157471153,0.37892650552978785,1.049717184181186,1.4255118494198635,1.82792195211191,1.5091011691315004,-0.764841655234086,0.7792438108406339,0.6253374872979786
12,./image/P38/P38_1660446497711.png,P38,2022-08-14 03:08:17.711,0.0062830085,0.9876855600000001,0.9850823999999999,0.0,1.3769311995396343,1.738459294680703,1.0478138782301771,0.8505733431395339,-0.9695676587060965,-0.37291604453670557,-0.17306544402281854,-0.671203789916329,-0.6424474368919294,-1.0056042497781534,0.8357770102226286,0.99911834147645,1.343879181132559,-0.2630076697862226,0.05701117213966866,0.27285001496126954,0.7941199351520303,0.8357770102226286,1.3598214215867697,1.4517290896000175
13,./image/P38/P38_1659716961151.png,P38,2022-08-05 16:29:21.151,0.008996601,0.029933274000000003,0.056715727,0.0,-1.5316834993660737,-1.5145925046786997,-0.7627237904960531,-0.6393760690131137,1.148262344885026,-0.1640275915536386,1.9905979904862914,1.4955301217218493,1.1844774418284572,-0.32451015863954663,-1.8934100289886635,-1.7709937972099128,-1.694775346795416,0.2738342029621095,0.3307983256809116,0.2794571650577143,0.17101731519081106,-1.8934100289886635,-1.549498338881151,-1.6787556369859562
