,img_name,ID,timestamp,smile,right_eye_open,left_eye_open,level,Left_eye,Right_eye,lip_uppper,lip_lower,lips_angle_up,lips_angle_low,Left_eyebrow_ang1,Left_eyebrow_ang2,Left_eyebrow_ang3,Left_eyebrow_ang4,l_eye_brown_len,l_eye_len_h,l_eye_len_v,Right_eyebrow_ang1,Right_eyebrow_ang2,Right_eyebrow_ang3,Right_eyebrow_ang4,r_eye_brown_len,r_eye_len_h,r_eye_len_v
0,./image/P17/P17_1659138501306.png,P17,2022-07-29 23:48:21.306,0.06795353,0.99802166,1.0,1,-0.14267290360190368,-0.2362606279147887,-0.8792238273024027,-0.4104782887310913,0.662185921585738,-0.991754780257092,0.6012760296211036,0.4228146531313273,0.7443605866310569,-0.007081121672057875,-0.22645333468890902,-0.12899856626967238,-0.17279497035112004,-1.9247147427658267,-1.5327786504706389,-1.0441030422414375,0.023373236561350003,-0.22645333468890902,-0.4868207029582136,-0.18412251492463996
1,./image/P17/P17_1659703647017.png,P17,2022-08-05 12:47:27.017,0.18189374,0.9983128,0.9961413,1,-0.13462362294076105,-0.24034009590816216,1.8069345639660954,-0.8372800542980605,0.2995080667242046,0.5620843504104766,-0.5802760823916576,-1.176052225098848,-1.5572464965703776,-2.317988575772386,-0.6194694871993178,-0.7043457420344128,0.1632883390897066,-0.28918375181280936,-0.6780732905677204,-0.9541452273920115,-1.8098553604931333,-0.6194694871993178,-0.4108471564745217,-0.1895214742020648
2,./image/P17/P17_1659017135327.png,P17,2022-07-28 14:05:35.327,0.39144737,0.93586713,0.99568564,1,0.4685989395472228,0.5128316823684159,-0.8396910455961594,1.0549314225947506,-1.1130852661273898,-0.17436011931390685,-0.24477019405598507,-0.19633304383405523,0.2507920464990021,0.23265274300007932,0.5791232469831293,0.8387668552376143,0.37420805924780226,0.7488953782030681,0.7620910560442521,1.0080196597984665,0.8370736856558096,0.5791232469831293,1.279606844772704,0.3001432881274032
3,./image/P17/P17_1658948517284.png,P17,2022-07-27 19:01:57.284,0.07003184400000001,0.9952637999999999,0.9942909,1,0.27257528109351375,0.21197091785712205,-0.28529084500146273,0.6870119655839722,-0.7058238075740287,-0.687296807172651,-0.2127046348551717,-0.15774203042938098,-0.02882825979047886,0.10332844371624937,0.5169635179531836,0.501398442254001,0.10083250907195807,-0.4129763788920097,-0.41396008847855137,-0.33810605802406485,-0.13345104647593178,0.5169635179531836,0.6124035449000359,0.1218356367680387
4,./image/P17/P17_1659126749218.png,P17,2022-07-29 20:32:29.218,0.9601183999999999,0.9929311,0.9961413,1,-1.2899321413635874,-1.1209952489776613,1.1030627982535077,-0.2414290802955762,1.397000462569572,0.6000896750016851,0.5392614435795371,0.10828400016868868,-0.42221933373225873,-1.1327848485032244,-1.2516265004182068,-1.3399605735947109,-1.1509926193024902,-0.007720146029453721,-0.08810546635211933,-0.18819552675671375,-0.6418276757622893,-1.2516265004182068,-1.128025202963512,-1.053842903115654
5,./image/P17/P17_1658944106717.png,P17,2022-07-27 17:48:26.717,0.44707359999999996,0.9942854999999999,0.9961413,1,-1.363796128607014,-0.169459339523298,0.5396265332688126,-2.347516297298938,3.6251337815641445,0.19467075226644429,3.2324062896853945,1.6147387143567193,-0.46714159882696005,-4.4315650441867716,-3.661521655705359,-3.576609245312122,0.308425993691834,2.5817393577919523,2.490089323689694,1.658299175393462,0.6228610807875006,-3.661521655705359,-1.7758563589574492,0.8189769270251346
6,./image/P17/P17_1659126712254.png,P17,2022-07-29 20:31:52.254,0.35873604000000003,0.9922314999999999,0.9942909,1,-0.8756309308635983,-0.7997371444995002,0.33838584924988874,-0.7897943215914551,0.13997706400186094,1.0323747620269994,-0.2433060315226505,-0.038727226207319276,-0.11572100528064667,0.21945807084750862,-0.8137326646237788,-0.9146113807106364,-0.8214524742694398,0.3489598908622795,0.5577473768918528,0.5257905021320752,0.607690636545944,-0.8137326646237788,-0.7998964480404707,-0.6937058817201015
7,./image/P17/P17_1659017109468.png,P17,2022-07-28 14:05:09.468,0.029783526,0.9929311,0.9947604999999999,1,1.9491930940997546,1.5393278162010169,0.09478861340284712,0.9987083150701299,-1.167472146434054,0.05483360869631595,0.13849334081233872,0.49695050030056453,0.8249019218657582,1.054588207342082,2.379395168097648,2.116734601601133,1.3664712715968166,-0.9759697393891487,-1.1078025913900582,-0.8775609191323452,-0.8521444961209759,2.379395168097648,1.448822287738595,1.146266523686759
8,./image/P17/P17_1659126736706.png,P17,2022-07-29 20:32:16.706,0.14228995,0.90034926,0.94455564,1,-0.7790395629298866,-0.6992802451626783,-0.0006548167165115197,-0.3168364238336655,0.2505265640282648,0.08335625133081254,-0.26192704059849586,-0.27275442184490534,-0.5499820215527771,-0.21011050691661037,-1.0433866540358452,-0.949691183248897,-0.66988879020736,0.7150361287728556,0.5984507488841394,0.3601180688560915,0.03667828826934848,-1.0433866540358452,-0.7405597725742993,-0.5696351171003425
9,./image/P17/P17_1659071242592.png,P17,2022-07-29 05:07:22.592,0.53950804,0.9383998,0.9942909,1,0.12674125499751768,0.27826227274944104,0.18646701669303975,-0.09289370838931457,0.3591690815070054,0.6924949922757767,-0.548663726667149,-0.5958507452366378,-0.717642343137816,-0.3542485312038935,0.1275969939724484,0.15606951390295204,0.06770746331982874,-0.22688991306157097,-0.10484984624103805,-0.25992238389335504,0.22706548807333804,0.1275969939724484,0.45338472136912283,0.10329577300164158
10,./image/P17/P17_1659138432047.png,P17,2022-07-29 23:47:12.047,0.55896246,0.9936155999999999,0.9913694999999999,1,1.7441731807894745,1.455188788837689,-0.2105550624425172,0.6212917115180303,1.1042395280543142,-0.15056787734237814,1.074422129949179,1.5314870187377572,1.760810535345233,1.8444778166666813,2.563059216974884,2.552424523913352,0.8340610264099997,0.4066703251840548,0.9999306600659625,1.339502236085304,2.233572717376144,2.563059216974884,2.2414975162346935,0.6036069525357199
11,./image/P17/P17_1659283560326.png,P17,2022-07-31 16:06:00.326,0.52815735,0.9965210999999999,0.99285287,1,-0.4139810105921822,-0.35354533272427613,0.9270477939899961,-1.0543848242326603,0.496044565621781,-0.02310816270934097,0.25987543343584524,0.13937446253471983,0.09884733633463894,-0.36363346754125303,-0.2655605062544523,-0.48535557722621164,-0.3343392694300456,-0.5630637675907787,-0.6487839018385158,-0.6891752220839308,-0.9099488681109036,-0.2655605062544523,-0.6741684634628496,-0.18412251492463996
