,img_name,ID,timestamp,smile,right_eye_open,left_eye_open,level,Left_eye,Right_eye,lip_uppper,lip_lower,lips_angle_up,lips_angle_low,Left_eyebrow_ang1,Left_eyebrow_ang2,Left_eyebrow_ang3,Left_eyebrow_ang4,l_eye_brown_len,l_eye_len_h,l_eye_len_v,Right_eyebrow_ang1,Right_eyebrow_ang2,Right_eyebrow_ang3,Right_eyebrow_ang4,r_eye_brown_len,r_eye_len_h,r_eye_len_v
0,./image/P18/P18_1659912286196.png,P18,2022-08-07 22:44:46.196,0.53950804,0.94574773,0.99381644,1.0,-0.4003626261222006,-0.5175680909222783,0.3714703323931692,-0.8701424379374463,0.34322915596997633,0.6307779632636303,1.058843907591348,0.934279642224464,0.7282520319277791,0.2150876594721916,0.16236361377113873,-0.16852986904585604,-0.41289809091912805,0.3867650248644621,0.2868085253419932,0.0889966221619898,-0.2803189189713617,0.16236361377113873,-0.4953310468151583,-0.3938437148709992
1,./image/P18/P18_1660523418047.png,P18,2022-08-15 00:30:18.047,0.08387346,0.6528554999999999,0.57764065,1.0,1.7845074339226255,1.5610134995355467,-0.6003567205945556,-0.02342204066731125,-1.2491475007680908,-0.14779205596937017,-0.09999083425787657,-0.05927493620142949,0.2515971304508447,0.22749199595497985,1.0940630987871518,1.037662312715852,2.0528813406963677,-0.6557751647108849,-0.6026204517999451,-0.31331971706529405,0.048554529025520175,1.0940630987871518,0.8645399119163221,1.7923160824687445
2,./image/P18/P18_1660671094336.png,P18,2022-08-16 17:31:34.336,0.06152386,0.7588731999999999,0.7684622,1.0,1.9242175454579127,1.5294565564341553,-0.10416707722620064,1.1010294105251797,-1.3838512875900095,-1.0646231902573893,-0.8131244559236933,-0.5082178422613919,-0.2217245850600411,0.25896286595119894,1.064671527915004,0.987437552016406,2.1790051405625035,0.05004228633769006,-0.23174009173420748,-0.06638302785703079,-0.52271571131788,1.064671527915004,0.6844022258274015,1.8561383075297762
3,./image/P18/P18_1660585047457.png,P18,2022-08-15 17:37:27.457,0.028300999,0.8639492400000001,0.98771966,1.0,-0.39251925143951777,-0.39876548159939307,-1.3629594809450964,0.780039384733639,-1.816274563277863,-1.4523768762983575,-0.48466011484112065,-0.08534343125336695,0.29965986231748054,0.8447332470461771,-0.35027641685788496,-0.16530554114683796,-0.36126957105643326,0.5006214761284349,0.7349243225473526,1.0038788311931128,1.1097431962591364,-0.35027641685788496,-0.11129723820695399,-0.21302605853558196
4,./image/P18/P18_1659486939262.png,P18,2022-08-03 00:35:39.262,0.026149364,0.11680019,0.08147144,1.0,-0.4738942637723518,-0.3992295542920606,0.9210191913334234,-0.6589202919051727,0.9717070570884634,1.1151072295670545,0.5102486090000903,0.47744384425753356,0.2724482329342718,0.02335648054190084,0.1975289063485212,-0.019576338893911166,-0.5631440872280404,-0.08329136777740262,-0.3537607429604078,-0.5687440488338199,-1.1212434212759745,0.1975289063485212,-0.13596346863539374,-0.4388337269471877
5,./image/P18/P18_1659456531285.png,P18,2022-08-02 16:08:51.285,0.026149364,0.23023617000000002,0.9488932999999999,1.0,0.17318414754897876,0.17343614845965996,1.60971050236308,0.2733316881812333,0.4921507367421193,0.5639145516181525,1.8279371474062012,1.4828219542088028,1.1968625073989574,0.28861243850965296,0.9977115688665718,0.7066109085447114,-0.09884305311570371,0.4637044887460935,0.3544125167012667,-0.05765751376459523,-0.21255081106582796,0.9977115688665718,0.42622198168482134,-0.06367423784197199
6,./image/P18/P18_1660936044911.png,P18,2022-08-19 19:07:24.911,0.020650709,0.6025387999999999,0.7466771600000001,1.0,-1.1660720795191084,-1.1329284813994107,-0.9349368737379717,-0.9458104115327304,-0.2805321473228368,0.1576517351169986,0.21090655810530462,0.16833306372030127,0.17675210308799041,-0.1383462843799551,-1.389743774586561,-1.5499851777156375,-0.8740497085498103,0.03807975030533672,-0.010279380677516799,0.15844087485250116,-0.19631342936360377,-1.389743774586561,-1.4666181420973814,-0.813807577314591
7,./image/P18/P18_1659013656708.png,P18,2022-07-28 13:07:36.708,0.031306382,0.29507262,0.97205067,1.0,1.6114629799859361,1.429216854817971,-1.279091048814145,0.1969591710701644,-1.3453899070739006,0.6604164568838934,-0.907528005094335,-0.3416608216490647,0.12739969958499062,1.1120706892876813,0.8439368177530985,1.098484765163878,1.8865052570292964,0.0739832445632076,0.44373564755171324,0.804670299149115,1.5257243253364714,0.8439368177530985,1.0437311900483415,1.6952608790828583
8,./image/P18/P18_1658958798181.png,P18,2022-07-27 21:53:18.181,0.031306382,0.36242807,0.9515752999999999,1.0,-0.916554722426262,-1.1078685559953647,-1.609586285932918,-0.633556725336921,-1.4956555335701394,-0.38795515519457524,-0.5922480228938594,-0.15295000595616376,0.21545548948703677,0.9272284193503891,-1.1867851785822712,-1.209187730150585,-0.43679713734232106,-0.38825631861773163,-0.3790024630811435,0.07707170510864346,0.0387685552525252,-1.1867851785822712,-1.3930469733170177,-0.7922521432247559
9,./image/P18/P18_1660936087256.png,P18,2022-08-19 19:08:07.256,0.028300999,0.79622614,0.9850823999999999,1.0,-0.8685140524948298,-0.9421946047130597,-1.0025932953961214,-1.322177557664954,-0.37877224507904855,1.3594333796487332,0.820739618350578,0.8114215948114764,0.9436567604232057,0.6396454351021413,-0.6092817914771141,-0.8925928064094466,-0.745863792705657,-0.2861488954151121,-0.26907651422791323,-0.21768398068030437,-0.26438916197866785,-0.6092817914771141,-1.1651386201755454,-0.6888407202366955
10,./image/P18/P18_1660453380026.png,P18,2022-08-14 05:03:00.026,0.06152386,0.12001985,0.92879176,1.0,-0.18466982234842372,-0.20942382299104462,-1.1276938486508135,-0.1289626593318696,-2.128983103228295,-0.4774076160975903,-1.4291406849380446,-1.6321494397328213,-1.19900157834853,-1.220806487326059,-0.6057370629663285,-0.37459953237288773,0.21151592412443232,-2.053359957484714,-1.9528680415758894,-1.298507699909559,-0.4194592311340294,-0.6057370629663285,-0.3633343383607165,0.17361299024301827
11,./image/P18/P18_1659912311409.png,P18,2022-08-07 22:45:11.409,0.026149364,0.08612668500000001,0.58977735,1.0,-0.4351676012766055,-0.5365950713216466,0.09471727172360564,-0.6965429156480792,-0.5866127423105306,0.26521665617962925,0.1719163610053321,0.10932000102194604,0.07941506649981839,-0.2233297224084872,0.07985922913590673,-0.12896185616421574,-0.5834957831424891,-0.3530220059615057,-0.2515214086329664,-0.42744652901750296,-0.04266436755104818,0.07985922913590673,-0.33681061885070074,-0.6611801423457735
12,./image/P18/P18_1660499453011.png,P18,2022-08-14 17:50:53.011,0.017574554000000003,0.41945069999999995,0.9022865,1.0,-1.1253845733526915,-0.77930508958676,0.3256426807417055,-1.6421812225343957,2.4707843300321857,0.5458191535542338,2.0880260496542946,1.5189536479718952,0.8684607452759174,-0.6756127557178597,-1.24973355220927,-1.5664744444824854,-0.6199612982069073,0.7791980886639552,1.0340253442756913,0.7750441128946794,0.7951444075449223,-1.24973355220927,-0.9082847077361091,-0.5371632290456799
13,./image/P18/P18_1660244165043.png,P18,2022-08-11 18:56:05.043,0.06152386,0.8628342999999999,0.9858568999999999,1.0,-1.6602046845281244,-0.9788563474337939,-0.6235896804847126,-1.1313871735904384,1.2022674028597637,0.9560018649762707,0.3242132377124306,-0.34223379629651673,-1.6123771110254277,-2.2264869216174663,-2.6902510046730406,-2.469229263044197,-1.3635067417327675,2.3882225352532696,2.285912889466733,2.0786684783708185,0.9606217734377621,-2.6902510046730406,-1.014287453635168,-0.9462504776349032
14,./image/P18/P18_1660072115266.png,P18,2022-08-09 19:08:35.266,0.032083444,0.43438774,0.41511047,1.0,0.1280847431235527,0.2778525043098521,1.0532683476312408,0.9611070682903246,0.5588162630993694,0.19529813584731806,-0.6430081172294453,-0.6144987635811004,-0.5647588551034456,-0.5452879705132876,0.43035116792240535,0.5624926252161796,-0.08885304716253951,-0.008016849590708511,0.22347656545075584,0.24013650563343242,0.5813953948359963,0.43035116792240535,0.8830098079603047,-0.05391434679457951
15,./image/P18/P18_1659912328660.png,P18,2022-08-07 22:45:28.660,0.38200837,0.8672941,0.58168614,1.0,-0.1778068695010763,-0.3124479607632342,-0.32053997290650976,-0.059776486081805316,0.31312727199286666,0.6499066745761183,0.3746806373463934,0.436516829303099,0.43733016969847244,0.3742060429616204,0.1646685140130979,0.11058624744535576,-0.2871952644945158,0.06889586077682605,-0.06600436450324934,-0.17660244454089236,-0.37727648125883806,0.1646685140130979,-0.30115398466363585,-0.15660323470735535
16,./image/P18/P18_1659549984803.png,P18,2022-08-03 18:06:24.803,0.30202273,0.50434345,0.9114789,1.0,2.069810188005212,2.0427209545244334,0.9793568983103563,1.139779303893342,-0.38792690996838863,-0.3523289182441909,-0.797110816651907,-0.6834678366290768,-0.7099914812085815,-0.18721193110136194,1.1727143414602619,1.4086428849274542,1.8173051943067302,-0.4168382921809127,-0.23167487038747808,-0.18468568028095572,0.30289995574640477,1.1727143414602619,1.5637302403004087,1.6952608790828583
17,./image/P18/P18_1659819803466.png,P18,2022-08-06 21:03:23.466,0.2905569,0.5413477999999999,0.99285287,1.0,-0.48369848212570526,-0.33750788616728034,0.7105183624385386,0.13030935447692527,-0.17380886406245216,-0.36345920307011903,0.39165716811908513,0.3074191837510063,0.2167755612415089,0.15569130125608496,0.21925722767005418,0.2139867917126,-0.73874946708234,-0.3984135900101297,-0.34417168617989014,-0.42515754953909424,-0.05999834547870944,0.21925722767005418,0.2893090541108489,-0.6772881681108304
18,./image/P18/P18_1659971696924.png,P18,2022-08-08 15:14:56.924,0.07003184400000001,0.21281797,0.9858568999999999,1.0,1.6472483769756765,1.991672958331006,1.3607859321113969,1.5030419406319686,-0.4787146221021085,0.18101176521520412,-0.5570870988399017,-0.6765223735117355,-0.745782859150133,-0.5898501125481524,1.2490434343116517,1.51653894346082,1.0866066523678486,-0.7431322631352606,-0.8485395497042217,-0.8063964343182284,-0.591730690588677,1.2490434343116517,1.7483829529593906,1.4551083290944886
19,./image/P18/P18_1660356639883.png,P18,2022-08-13 02:10:39.883,0.19892069999999998,0.14842409,0.80498815,1.0,-1.2175442258742142,-1.2452340730249507,-1.0107631274454074,-1.215650578078297,1.888021487276757,1.2967560730020615,0.5478381591027349,0.3881743655886749,0.3634852904583888,-0.11078324491196347,-1.5535950892667907,-1.6896877171780535,-0.8740497085498103,0.7082266522402916,0.5747783670907147,0.4235390230764795,-0.06291758456075927,-1.5535950892667907,-1.6524187244623543,-0.9462504776349032
20,./image/P18/P18_1659026316300.png,P18,2022-07-28 16:38:36.300,0.3961669,0.15379184,0.9088522,1.0,0.08886786971013873,0.039783212971413996,2.1701099194937923,0.6258852634799316,0.11964121816201237,0.6542594720649533,0.1194553960087286,-0.04630073838468114,-0.1247368814851225,-0.38083365379299516,1.3798110705928255,1.2465885189105868,-0.6199612982069073,0.06173962751479962,-0.14804636602606291,-0.20462964808784337,-0.6487103233991148,1.3798110705928255,1.1947154219676588,-0.6957911708455116
21,./image/P18/P18_1659919497470.png,P18,2022-08-08 00:44:57.470,0.06795353,0.16679901,0.94589955,1.0,-0.898416918472558,-0.902284353143653,-0.505765383898916,-1.080941857860249,1.5008312106068376,1.3056431776659467,-0.04952608541974503,0.10932000102195188,0.1425953031423102,0.16488408219755052,-1.035893529631071,-1.1722422576452662,-0.5834957831424891,0.27038392872979716,0.4869210440769013,0.5622722558232833,0.5442051719021465,-1.035893529631071,-1.0788099561936761,-0.6772881681108304
22,./image/P18/P18_1660934311280.png,P18,2022-08-19 18:38:31.280,0.19892069999999998,0.029933274000000003,0.7659553,1.0,-0.6685079980864186,-0.7352181837833456,-0.24764975259178618,-0.8072971563294449,0.72126137762962,1.4160755806770393,0.3718097218925448,0.3200360770457399,0.33231336951839147,-0.11078324491198017,-0.6092817914771141,-0.8891086139082137,-0.41289809091912805,-0.17809849274338452,-0.11470737016453472,-0.12066097975034187,-0.10588362482379307,-0.6092817914771141,-0.9340674997703172,-0.4388337269471877
23,./image/P18/P18_1660651516561.png,P18,2022-08-16 12:05:16.561,0.028300999,0.9971306,0.9871753999999999,1.0,0.8761466034844242,1.291851337788385,1.1753052138674505,-0.39894373458059296,1.1965102710275048,1.2434197828873041,0.023544728340073293,-0.3642221953217029,-0.7508186012334753,-0.9704563276766887,0.7461111383925786,1.0919358823418717,0.5501090779394384,-0.4224318693224681,-0.12268522609305597,-0.14864807764697488,0.7415957432110118,0.7461111383925786,1.875457152894859,0.5618818970436321
24,./image/P18/P18_1658979429945.png,P18,2022-07-28 03:37:09.945,0.05226819,0.9974306,0.9871753999999999,1.0,2.5350203488718352,2.458994159847199,0.913615281038758,2.630170657184441,-1.1281388756278206,-0.9856123604567902,-0.7748865701467818,-0.8801042575178444,-0.73494984254202,-0.5429319060827391,1.4880128502836567,1.8789814596611596,2.0107127248795935,0.23531797962694867,0.18263178164246346,0.29997114079994797,0.19115123057323888,1.4880128502836567,2.0673525851308425,1.8296294529659582
25,./image/P18/P18_1660671098330.png,P18,2022-08-16 17:31:38.330,0.026149364,0.99772763,0.98983866,1.0,0.5864319511428285,0.21845119964840945,-0.43032209106879055,0.4421403145632639,-0.635592305414139,-0.21562465100911724,1.0078983007622346,1.0139843530191774,1.271641971166038,0.7079293708149117,0.6806397101685447,0.3791370615806299,0.7696623141062072,-0.1888887349040575,-0.22906523682424915,-0.2027620028729936,-0.10939832149146599,0.6806397101685447,-0.28134633541694865,0.6820837301935078
26,./image/P18/P18_1658967404326.png,P18,2022-07-28 00:16:44.326,0.07003184400000001,0.9962116999999999,0.9850823999999999,1.0,0.14034001606524457,0.152088804596954,0.2993460338330661,0.4522857411905646,0.8275489871646097,-0.8396910639553714,-0.08293286565618312,-0.06110053110694799,-0.08929649986840095,-0.0544798369418743,-0.17358220422349072,-0.20128396970279638,0.5362665151554987,0.2895718035654855,0.16267415201842778,0.0841014467628058,-0.38382858462194536,-0.17358220422349072,-0.15651446066344968,0.4454284687681308
27,./image/P18/P18_1659062515315.png,P18,2022-07-29 02:41:55.315,0.029783526,0.9968273999999999,0.99086463,1.0,1.1634102012376817,0.8681529693829384,1.74566161380823,0.8514800972342145,0.12618446271132494,0.7017979241430861,0.871224805105423,0.8328480720329849,0.6338907991428652,0.4575598072909717,1.2474901994033678,1.131459780947749,0.7976617215763597,0.9776987098052664,0.8793140392107026,0.6152673261883148,0.30839039914982347,1.2474901994033678,0.8791663545282057,0.6820837301935078
28,./image/P18/P18_1660274304697.png,P18,2022-08-12 03:18:24.697,0.011907466,0.25891554,0.98428077,1.0,1.7099953744371388,0.8727936963096137,1.960502665979298,1.690732333237031,0.6500124725611313,-0.4720175199944739,0.6097090799529364,0.7022881588714941,0.49536654298685934,0.6387029724093507,1.6445781766237924,1.4617868310868556,1.3056878525799491,0.8090046762782085,0.301891007478145,-0.29955607396104705,-1.0595961037426649,1.6445781766237924,0.5583994585612772,0.8121799874190568
29,./image/P18/P18_1659062572516.png,P18,2022-07-29 02:42:52.516,0.009943936,0.9974306,0.9893173999999999,1.0,1.6354833149516523,1.5540524091455339,0.9236999174745953,-0.368366545995534,0.12469324663953185,0.8748994514695818,0.39770494967355513,0.4264829657154937,0.26080703153938206,0.34015461561634214,1.0632750452160697,1.0450892242192336,1.5607508266737158,0.6495496789138656,0.3323469538418925,0.08335639275897935,-0.5866195798559035,1.0632750452160697,0.9899981945180049,1.5576917078443573
30,./image/P18/P18_1660955339410.png,P18,2022-08-20 00:28:59.410,0.046644844000000005,0.9911525,0.1834023,1.0,-0.42732422659392266,-0.40851100814541097,0.28670832488182685,-0.36188474565031414,0.6040146648637686,0.528119139866232,0.6723744474235428,0.502712847574147,0.39609750070218797,-0.20180327174974877,-0.17774407666825856,-0.4158188365828054,-0.2871952644945158,-0.17868694156862464,-0.0924668649792111,-0.05211392876966617,-0.06745411900544722,-0.17774407666825856,-0.26949806597792975,-0.3938437148709992
