,img_name,ID,timestamp,smile,right_eye_open,left_eye_open,level,Left_eye,Right_eye,lip_uppper,lip_lower,lips_angle_up,lips_angle_low,Left_eyebrow_ang1,Left_eyebrow_ang2,Left_eyebrow_ang3,Left_eyebrow_ang4,l_eye_brown_len,l_eye_len_h,l_eye_len_v,Right_eyebrow_ang1,Right_eyebrow_ang2,Right_eyebrow_ang3,Right_eyebrow_ang4,r_eye_brown_len,r_eye_len_h,r_eye_len_v
0,./image/P13/P13_1658968303689.png,P13,2022-07-28 00:31:43.689,0.008071166000000001,0.9968273999999999,0.99285287,0,-0.9296374969069177,-0.7937710735975236,-0.43000397201610285,-0.7964836742102871,0.0318601127368562,0.9261121205309223,0.15126791558645084,0.11107336928798127,0.19832431823964888,0.003206592051203337,-0.9755351480629669,-1.087469402548341,-0.8311942372836156,0.5779196345657432,0.9024528791269769,0.9724807896287008,0.7969848630823505,-0.9755351480629669,-0.9272880609274422,-0.7332758581968719
1,./image/P13/P13_1659312593955.png,P13,2022-08-01 00:09:53.955,0.13751231,0.99772763,0.99748135,0,-1.1273347596120364,-1.235543267000835,-0.6100551688254078,-1.0320454423595244,1.077990777209381,0.8719284592493679,-0.08724643138429855,0.34742559761936753,0.21611874213719412,1.0100279940672583,-1.3442036399906574,-1.4408981276949409,-1.0285328023975107,0.3460953887459783,0.3021188911341657,0.3428044277769493,-0.29811414400521624,-1.3442036399906574,-1.528950098912013,-1.0887996042300898
2,./image/P13/P13_1658865710861.png,P13,2022-07-26 20:01:50.861,0.011907466,0.9974306,0.9961413,0,0.42005041923400294,0.4094583030041473,-0.035970028574347224,0.7999150702226808,-0.7752375364942438,-1.0482952373686323,-0.7794054326721119,-0.7555398409377547,-0.4037932882157883,-0.2755237563369818,0.702378332883189,0.8093635396154926,0.2945670196699416,-0.7854718426018016,-0.36719320820091994,-0.1204261730979134,0.765169765403016,0.702378332883189,0.9427966273919405,0.18516112980817925
3,./image/P13/P13_1659227739573.png,P13,2022-07-31 00:35:39.573,0.017574554000000003,0.9974306,0.9952253999999999,0,0.23789539416293445,0.37205586490450593,1.6563278076502912,-0.18742936735599625,-0.19727877136009767,1.145692822102196,-0.5249208566887641,-0.28694888374588085,-0.39781263469289324,0.18281509197720636,0.7386387632257504,0.5345250144207331,-0.017726748475677918,-0.05271437324460185,-0.23021557826450967,-0.34007483244590014,-0.5804624826787922,0.7386387632257504,0.6414347705642683,0.3346533375620967
4,./image/P13/P13_1659710751009.png,P13,2022-08-05 14:45:51.009,0.011907466,0.9983128,0.9918691,0,1.004438554274291,1.072822299488353,-0.08365761210957909,0.875717024128138,-0.7304901521975472,0.030825101381982727,-0.10765102826846781,0.25885965919617987,0.6030380658073068,1.032222119556497,1.2601242953878347,1.34750292325012,0.7995021614342019,-0.04654289726121014,0.2831713403766523,0.6995036496685851,0.9970027699846193,1.2601242953878347,1.2827570768616297,0.8517367978682012
5,./image/P13/P13_1659644540251.png,P13,2022-08-04 20:22:20.251,0.02221816,0.9994485999999999,0.9947604999999999,0,0.0824730178224323,-0.23202879572366436,2.1420686425059543,-0.8502167048268137,1.5869260771605531,0.6366196821663392,0.38026040227841157,-0.03788542643398148,-0.4166589975813978,-1.0849241902145115,1.028462038372323,0.7012846580400296,-0.21770795242614327,1.2520996853518702,1.1494766705053907,0.5828465338943938,-0.07503859753888693,1.028462038372323,0.4224826848333389,-0.5458806234012021
6,./image/P13/P13_1659130630806.png,P13,2022-07-29 21:37:10.806,0.011907466,0.9968273999999999,0.9970391,0,1.1747814787434814,0.947206563983897,0.9887016381570451,1.1081603574648091,0.288705065884086,-0.9818498995026008,0.2607341678985529,0.28537482440388856,0.22760496463191487,0.09245730841560783,1.58663282116635,1.4111972364664511,0.8660701568464195,-1.0361711910285223,-1.1600613867315046,-1.1009587262368132,-0.7753011940988428,1.58663282116635,1.0132687417619357,0.8244529247748924
7,./image/P13/P13_1658968258211.png,P13,2022-07-28 00:30:58.211,0.02221816,0.99860096,0.9942909,0,-0.8836324735101291,-0.8841014901400538,-0.7017620602393152,-0.6091377058553438,0.9722368876358424,0.3564528106925443,0.25393521770005256,0.36396296067885814,0.47822341971357823,0.3582674003877378,-0.7682160678706819,-0.8471557061210492,-0.8508428749080174,-0.0888559045829747,0.4032469874052457,0.5228263353175925,1.0466224236022625,-0.7682160678706819,-0.7095693383221998,-0.9155193775586317
8,./image/P13/P13_1659885935715.png,P13,2022-08-07 15:25:35.715,0.017574554000000003,0.9971306,0.9942909,0,0.2876305545918951,0.1899836190609686,-0.44284293681404985,0.5202154554955822,-0.186745301971103,-0.6825893035221238,-0.1875880120071883,-0.11605335415006074,-0.04467861671378861,0.11738939999125289,0.33782006886998844,0.411796996224691,0.3532742344361325,-0.40264731247807384,-0.18779236999594906,-0.10195655810964063,0.4791706810834679,0.33782006886998844,0.18647600324672334,0.1446588420075006
9,./image/P13/P13_1660063383698.png,P13,2022-08-09 16:43:03.698,0.9081842,0.9900365,0.99381644,0,0.6817817009914086,0.31065940991075497,-0.1062786453250096,0.30216489821690945,-0.3151809456202048,-0.09549727306961134,-1.7133528573125452,-1.5213961389431414,-1.344924807648877,-0.18370119825335163,0.3903924005825965,0.34553600733809986,0.8660701568464195,0.38833534191569447,0.5825472197895054,0.48185246969363726,0.6683722777190342,0.3903924005825965,0.2609064402491027,0.5069575882209761
10,./image/P13/P13_1659227614251.png,P13,2022-07-31 00:33:34.251,0.55896246,0.9988863,0.99381644,0,-1.23675211255575,-1.1565041525261213,-0.9102423933869315,-0.9437697492038021,1.0761614840879603,0.9668193752966175,-0.019146644667435864,0.042278288933875266,0.008633412628252821,0.08940912330080877,-1.5152061139256319,-1.5097557998302156,-1.2012046966431376,0.03539729485482922,-0.18614998166756275,-0.1416944887399759,-0.6349501167638307,-1.5152061139256319,-1.3784371184646784,-1.0887996042300898
11,./image/P13/P13_1659885933636.png,P13,2022-08-07 15:25:33.636,0.020650709,0.9962116999999999,0.99285287,0,0.22421822504497024,0.14411270441046503,0.013246003151116435,0.7377862535723219,-0.2731667348454657,-0.6607743578259451,-0.38997306278802574,-0.20238903612438255,-0.10358067033857392,0.39779811047115987,0.3597630290880111,0.2813454510780759,0.38241296969700717,-0.4124536320182144,-0.15068033357218988,-0.05447407144869002,0.5412170054879822,0.3597630290880111,0.1916975705675861,0.13194491164892697
12,./image/P13/P13_1659477295260.png,P13,2022-08-02 21:54:55.260,0.06152386,0.9949412,0.99381644,0,-0.7891356686951038,-0.6900322358494617,-0.47004931460017574,-1.1330347543664785,0.5332451248342771,0.11044625810948558,-0.3130854016066092,-0.48320402580019917,-0.24142062738170403,-0.8824201867500727,-1.22527446680295,-1.1737698047043086,-0.5376383374359035,-1.2552814559479135,-0.7485640037254606,-0.5508059170702464,0.6177590968430919,-1.22527446680295,-1.2248589747611451,-0.3872552059970886
13,./image/P13/P13_1659797507850.png,P13,2022-08-06 14:51:47.850,0.027574353000000003,0.9965210999999999,0.99285287,0,-1.0098354430986167,-1.0492367828818667,-0.5204881048778248,-0.8583726112596793,1.1285865798831398,-0.6231917116997625,0.26041292690320966,0.20482275853623036,0.008369903152399109,-0.027511130171294803,-0.9491142377416605,-1.0092193157252474,-0.967589431118182,-0.3213641927802973,-0.0029664292571173474,-0.273385418247179,0.6177590968430919,-0.9491142377416605,-1.1427233051232935,-1.063199034947887
14,./image/P13/P13_1659837743551.png,P13,2022-08-07 02:02:23.551,0.031306382,0.99802166,0.9913694999999999,0,0.5014917444364261,0.5936476679854001,0.6059782113230048,0.23427897114335122,0.5555819584755878,0.6942526855000274,0.2938642716097491,0.3057452101267079,0.1823607946332459,0.14290554531352498,0.7593605292615673,0.6788189702298579,0.32850712950136557,-0.46309148183353627,-0.5258566169386616,-0.5601119624153046,-0.383226755033328,0.7593605292615673,0.5570686368214515,0.46854361017587426
15,./image/P13/P13_1658887508818.png,P13,2022-07-27 02:05:08.818,0.026149364,0.9968273999999999,0.99285287,0,-0.9296374969069177,-0.7690713503241755,-0.8246492947339511,-0.3174441110799134,-0.007932469202587097,-0.47664577234305927,0.4448895832061906,0.11170702405321513,0.3065442111987402,-0.517279689818331,-1.0475419561373736,-0.9723851401861133,-0.8989005385307574,-0.3319930432428421,-0.6077269149984431,-0.47708198229548193,-0.6580290229095391,-1.0475419561373736,-0.8350583575937941,-0.5602783050530041
16,./image/P13/P13_1659987047737.png,P13,2022-08-08 19:30:47.737,0.017574554000000003,0.9974306,0.9942909,0,-0.17614981640816327,-0.22850026382747177,0.5530939039409849,-0.45657427964056274,0.20329748088934568,0.6942526855000597,1.075249084125237,0.9479925880327388,0.7294463376613398,0.16799607339344508,0.33953930402119376,0.15595106224756966,-0.3842004347070079,0.5739836482159953,0.5518475214209989,0.417831403479418,0.03786809353132473,0.33953930402119376,0.21613101292407297,-0.37331879538564844
17,./image/P13/P13_1659196622254.png,P13,2022-07-30 15:57:02.254,0.025413722000000003,0.99772763,0.9965923999999999,0,0.23354356762540038,0.17939802337239086,2.018875718373272,-0.4335458379477656,0.9611252216217906,0.5298107888989533,-0.09951100541276917,-0.5140471071718965,-1.079021336054114,-1.3849458218874218,0.26598256895001093,0.05793296019725261,0.41586015255045405,-0.057746647244503194,-0.7138529923388585,-1.2687987171613049,-2.281824773929203,0.26598256895001093,-0.13970863909748688,0.5379967981498333
18,./image/P13/P13_1659020380615.png,P13,2022-07-28 14:59:40.615,0.025413722000000003,0.9939524,0.99381644,0,0.44926982598601733,0.3283020693917179,2.0262122696863845,-0.6503969972216053,0.48314755334190546,0.5125536754531018,-0.22376206177760646,-0.18940098560310276,-0.3851951035924096,-0.10147150541548272,1.2823334484215791,0.8712707563319326,0.1288719741626586,0.38436986850012517,0.048190086179039825,-0.39997402855704384,-0.858390828277072,1.2823334484215791,0.5608213951731992,-0.009758939902808312
19,./image/P13/P13_1659454481465.png,P13,2022-08-02 15:34:41.465,0.7800779999999999,0.9974306,0.99748135,0,-0.5311345239698702,-0.6547469168875358,0.5937506258011505,-0.9051491334481735,0.5389769215624309,1.0990935155186192,-0.4118777356621565,-0.17437319211841637,-0.281880572317563,0.28737221990838735,-0.1276628045565137,-0.36986752513636384,-0.5455639124296071,1.0953496501337776,0.5810241700865503,0.3226069139831057,-0.9214198380764514,-0.1276628045565137,-0.6351169007435238,-0.5458806234012021
20,./image/P13/P13_1659227755137.png,P13,2022-07-31 00:35:55.137,0.05226819,0.9942854999999999,0.9961413,0,-0.18423177997786938,-0.030196771261448586,1.6633586693253575,-0.32560001751277906,0.45709006350687414,0.4104419656779425,-0.34104045170074004,-0.4185825702586449,-0.4971843455829868,-0.45565021158159336,0.7385473753191366,0.5232105282800623,-0.4825008209546253,-0.2152127758497033,-0.11167476999196424,-0.37378856682847134,-0.11938945740213008,0.7385473753191366,0.5758165696062314,-0.3289619919376336
21,./image/P13/P13_1659885966957.png,P13,2022-08-07 15:26:06.957,0.26047203,0.9939524,0.99568564,0,0.1701312380784755,0.22879746991908703,0.5106030442525411,0.4808752009370538,-0.2475558572799649,-0.3921026456471671,-1.1165774662238799,-0.9386246920644031,-0.9300694996368979,-0.05352892866835567,0.4956498274834779,0.5601170963816645,0.0037902946759782756,0.11158046821131574,0.036933541929997496,-0.31917994914365755,-0.13626405052387025,0.4956498274834779,0.5608213951731992,-0.04901417506798816
22,./image/P13/P13_1659926151129.png,P13,2022-08-08 02:35:51.129,0.032083444,0.995899,0.99748135,0,0.8285004242568426,0.7270261736614798,-0.8845644637910374,0.690769851782861,-1.5942287994768032,-1.3818941542278211,1.2115644312838787,1.2211012534534071,1.5006673176103587,0.7522241913634058,0.5902241584778806,0.6165565591069887,1.0918722993081054,-0.5319251719605573,-0.4491931858172243,-0.16646698260759568,0.24636008385770533,0.5902241584778806,0.3644831114058454,1.068288333823313
23,./image/P13/P13_1658780903187.png,P13,2022-07-25 20:28:23.187,0.008996601,0.9971306,0.99568564,0,3.6441321940413793,3.009280604118843,-1.1587680691186206,4.344615933706673,-1.5516300608220326,-2.938952260146224,2.5150169717091146,2.5941634797641204,2.5757165649491873,1.800907586491388,2.83559700711297,2.9391939495463486,3.326646604754626,-3.5195026389323987,-3.409263657864314,-2.7202427162561067,-0.6536843136855172,2.83559700711297,2.00737299204976,3.1304533477345786
24,./image/P13/P13_1659130600114.png,P13,2022-07-29 21:36:40.114,0.008071166000000001,0.9968273999999999,0.9965923999999999,0,0.8801006532018893,0.523782736440787,0.9306206069282371,0.6387159783731009,0.4952235618658428,-0.0755086004986278,0.6852133004390032,0.6248597106836974,0.5897240042721167,0.14326187669277887,1.4020179297950217,1.102762795061587,0.5760646623864354,-0.015902415631563256,0.16860453655009783,0.1802378886327622,0.46189715070802184,1.4020179297950217,0.8729915064818129,0.295148818102809
25,./image/P13/P13_1659288712002.png,P13,2022-07-31 17:31:52.002,0.99411017,0.99772763,0.9918691,0,-0.1407135146025288,-0.217914668138894,-0.32912639146080463,0.07427927729860449,-1.0642779647562683,-0.2323262318895157,0.26319799370922764,0.4836950654345639,0.4324786208744882,0.8266144477925312,-0.02734161528756516,-0.030509441088275063,-0.13390618789714212,-1.085926679468586,-0.9642873772808197,-0.7745490023227369,0.04872823985307455,-0.02734161528756516,-0.07343754207320213,-0.2142089461701038
26,./image/P13/P13_1659130636010.png,P13,2022-07-29 21:37:16.010,0.53950804,0.9983128,0.9942909,0,0.857719831008857,0.5858848978137765,0.5231363194124418,1.065941547694681,-0.21779670193106543,0.07719809245489744,0.344497884085777,0.12211407269484262,0.09745751464151461,-0.43972712783253626,1.5433404233318144,1.367022797977837,0.41586015255045405,0.03043882969755322,0.05298672516994129,0.08252906526050252,0.21263645647837498,1.5433404233318144,1.170207199158092,0.13194491164892697
