,img_name,ID,timestamp,smile,right_eye_open,left_eye_open,level,Left_eye,Right_eye,lip_uppper,lip_lower,lips_angle_up,lips_angle_low,Left_eyebrow_ang1,Left_eyebrow_ang2,Left_eyebrow_ang3,Left_eyebrow_ang4,l_eye_brown_len,l_eye_len_h,l_eye_len_v,Right_eyebrow_ang1,Right_eyebrow_ang2,Right_eyebrow_ang3,Right_eyebrow_ang4,r_eye_brown_len,r_eye_len_h,r_eye_len_v
0,./image/P14/P14_1659241665542.png,P14,2022-07-31 04:27:45.542,0.012413305000000001,0.99772763,0.9992078,0.0,-0.28023026030938086,-0.1970934292125814,-0.08879293254062458,-0.6676848031572215,0.06992170664339223,1.137105951721133,-0.36009311523015386,-0.6402003096058169,-0.87596898054574,-1.4799154109716164,-0.8462655668039185,-0.6842167766734881,0.08091246144310035,0.1779209263494163,0.40331118240305364,0.2741172332322973,0.564035617984055,-0.8462655668039185,-0.23995707189521498,-0.09021050996964178
1,./image/P14/P14_1659605460767.png,P14,2022-08-04 09:31:00.767,0.025413722000000003,0.9983128,0.99285287,0.0,-1.0261287531309473,-0.8714958279292414,0.2827596690932916,-0.4171359654084361,0.48240737490734614,0.437614012421217,0.34638815621623786,0.31144352487585436,0.33419444227780526,0.1506084774045997,-0.7193395390785681,-0.5796097226333998,-1.3260328965365167,0.6365579281766919,0.9512253381316629,0.9055287998111705,0.9919749762146113,-0.7193395390785681,-0.25901637633154817,-1.2294114064088437
2,./image/P14/P14_1659611935392.png,P14,2022-08-04 11:18:55.392,0.031306382,0.9383998,0.9035997,0.0,0.9286628825608876,0.7453909188694562,-1.2806097233756168,1.2297052528348982,0.7148332486093351,-0.5036871070364841,0.25265528096672457,0.7856640626379313,1.2366652317063156,2.4173607169554066,2.2136717475265915,2.322130669057483,0.439929390338748,0.9583236314559879,1.4040534875987862,1.694458834993428,1.6396340237821982,2.2136717475265915,1.64098853736012,0.2850313494446915
3,./image/P14/P14_1659077371081.png,P14,2022-07-29 06:49:31.081,0.025413722000000003,0.9965210999999999,0.9961413,0.0,0.24794651028318776,0.43253536626977745,0.2068527559540964,-0.30954821024155876,0.9076437402804846,0.03150898606582478,0.19926000499752639,0.3084517028883153,0.25907104487952837,0.7602266132343072,0.12029609303872134,0.4556902124094565,0.10209660313425144,0.47414644900531605,0.9663219305560357,0.9253189831217392,1.3791164865633647,0.12029609303872134,0.5923862266194702,0.36239592907212775
4,./image/P14/P14_1658914417455.png,P14,2022-07-27 09:33:37.455,0.010426057,0.9971306,0.99381644,0.0,-0.07695612149989994,-0.13385071464413115,-0.06922929513361552,-0.3296566992700201,-0.22251653855579884,-0.3095794736901157,-0.1993338578689366,-0.11290121118786368,-0.14389300163926577,0.1090389377798404,-0.026866873923083807,-0.02928217369394117,-0.01222299530139986,0.08389444777465095,0.0686080232990231,0.12533602897195475,-0.012407778088604434,-0.026866873923083807,-0.07789947889723865,-0.09134468431605146
5,./image/P14/P14_1659587605714.png,P14,2022-08-04 04:33:25.714,0.010426057,0.9974306,0.9923635,0.0,-0.6622512451463723,-0.48280498485146517,-1.1743400449807437,-0.1623305861864728,-1.2608044523076836,-1.0018386482173944,-0.46517585641806264,-0.6197731003342779,-0.4530035643310577,-0.5379894452085745,-1.0850535693267573,-0.6886840505923141,-0.48446619042103833,-0.2200711655623435,-0.18042322144495854,-0.009013928424191454,0.12672179326701924,-1.0850535693267573,-0.4030273328010403,-0.31972779597505546
6,./image/P14/P14_1659969502381.png,P14,2022-08-08 14:38:22.381,0.016065111,0.83107907,0.99568564,,0.8402974304833777,0.6930617700893669,0.6912484181516408,-0.24100321479417575,0.39021007606190283,0.8028521196418472,0.14194963343697692,0.11196278748057344,-0.015060619939775127,-0.11658104956666919,0.9456097299562383,0.6907946343048298,0.8382376007625647,-1.2881811373609886,-1.4339420220554393,-1.5468276478355945,-0.8522809224181552,0.9456097299562383,0.4245102098228362,0.816136542460307
7,./image/P14/P14_1658993719279.png,P14,2022-07-28 07:35:19.279,0.010426057,0.9872774,0.99285287,0.0,-0.28795803748726195,-0.2844019555194685,0.3876207655948602,-0.22206894410314276,0.5037194354348531,-0.11989596889235568,0.3029293104328416,0.1383342511926795,0.05570955736547913,-0.4678969875680445,-0.13938793369692065,-0.2146367158564015,-0.260652655569245,-0.34305862310936797,-0.4033614224219586,-0.4575010223616506,-0.3804065295587274,-0.13938793369692065,-0.16851857653627536,-0.2716470820808577
8,./image/P14/P14_1659250931772.png,P14,2022-07-31 07:02:11.772,0.05226819,0.3251862,0.07497877,0.0,-0.06586844120120099,-0.23067363163830723,0.9454191953435027,1.0193733931430355,0.10756701330752261,-0.9819638869897976,1.3091176563385596,1.3325969445666224,1.4252677945499799,0.833396612977261,1.3467975932957124,0.7383995661912367,-0.4028827494886123,-0.6150200692668448,-0.6951025320799207,-0.6059523432878127,-0.5202651728901172,1.3467975932957124,0.1371657675738499,-0.363589052348959
9,./image/P14/P14_1658845731508.png,P14,2022-07-26 14:28:51.508,0.028300999,0.93516505,0.9961413,0.0,0.006369475896383153,0.1163217934275261,0.378543237838008,1.4626408155222574,-0.2061219526896168,-0.8055490404529804,0.31662654783659805,0.2841131412104922,0.3722880837656586,0.03112152049321265,0.9411455545174945,0.796051815906886,-0.36545691350314696,-0.8949295508937587,-0.6626572592007894,-0.6305216086058121,0.12104043381837036,0.9411455545174945,0.7043988420310379,-0.17163731365547372
