,img_name,ID,timestamp,smile,right_eye_open,left_eye_open,level,Left_eye,Right_eye,lip_uppper,lip_lower,lips_angle_up,lips_angle_low,Left_eyebrow_ang1,Left_eyebrow_ang2,Left_eyebrow_ang3,Left_eyebrow_ang4,l_eye_brown_len,l_eye_len_h,l_eye_len_v,Right_eyebrow_ang1,Right_eyebrow_ang2,Right_eyebrow_ang3,Right_eyebrow_ang4,r_eye_brown_len,r_eye_len_h,r_eye_len_v
0,./image/P36/P36_1661964743368.png,P36,2022-08-31 16:52:23.368,0.009943936,0.008479774,0.056715727,0.0,-0.9489095314214829,-0.8899685930888179,-0.3369206842847566,-1.239433724738674,1.5400155080485636,1.479963008710036,0.9292934706098125,0.8475765832507681,0.5149926633281392,-0.0023923417207810478,-0.9840404008490982,-1.0737557328969538,-0.7684498324614973,0.7118533498014386,0.6871349493919532,0.37060228501479886,0.11521378219736408,-0.9840404008490982,-1.0341780774343805,-0.6208167902712157
1,./image/P36/P36_1661877295483.png,P36,2022-08-30 16:34:55.483,0.020650709,0.9942854999999999,0.99381644,0.0,0.49766962306528933,0.4021666514475592,0.0887636026299439,0.2506200599792942,0.8718032034363323,0.11651358804470868,0.6975199142337325,0.5098613482001504,0.4838767579464233,-0.05801497420034622,1.0045549517386014,0.7071316144190419,0.31879215182800746,-1.3320743714170238,-1.451700694039111,-1.3856030053034436,-0.9358268264443207,1.0045549517386014,0.2577520765439986,0.5173065357522274
2,./image/P36/P36_1661877301363.png,P36,2022-08-30 16:35:01.363,0.007166874,0.9952637999999999,0.9861093,0.0,0.6330366641101496,0.5248461586687633,0.612910515909262,1.5508864176902086,-0.7042665836437992,-1.110423799593673,0.2679968933784609,0.3464099650730873,0.3039960581620495,0.322652526014376,1.3912850861670119,1.244105288402805,0.15690032998962467,0.4736884738095431,0.17990925323454232,0.12157160179442138,-0.3147028863954727,1.3912850861670119,1.1032106650048956,0.17773344669637106
3,./image/P36/P36_1661969985709.png,P36,2022-08-31 18:19:45.709,0.009943936,0.9907847,0.98983866,0.0,-1.130231435108879,-1.3797976400372485,0.6499265408583664,-1.5334978318240169,3.2466402224309077,-0.18294198879124984,2.3406578052303257,2.2498814644587384,1.8378669050366634,0.23546407540051614,-1.1886782029560794,-1.6811307555094743,-0.4859238006110169,2.464324472012399,2.3038781217775766,1.3662541155153236,0.42004222410374914,-1.1886782029560794,-2.0495206473970566,-0.8530316843292688
4,./image/P36/P36_1661901480431.png,P36,2022-08-30 23:18:00.431,0.009467481,0.9907847,0.9868498,0.0,-0.9763825471316945,-1.0490963597018288,-0.3132304283173297,-0.8635346720631335,1.1444376065219546,0.8644599983551818,-0.06552291834534733,-0.34192793685763617,-0.5363763861051429,-0.7428802538763694,-0.8302146311571422,-0.961731245959259,-0.8935428912062197,0.7851994832193713,0.35063947441580595,0.13259161502420846,-0.6965670677952006,-0.8302146311571422,-0.9095613085443246,-1.113646610436663
5,./image/P36/P36_1661868877267.png,P36,2022-08-30 14:14:37.267,0.0067224307,0.9904126999999999,0.99035436,0.0,0.04011903414613067,0.14213943505478982,0.963575658927111,0.03161968549205193,1.032247440792982,-0.012879704380692221,0.5277816130230725,0.18100459502890742,0.14305680242219976,-0.5654248286368526,0.3275017053005269,0.2700642864389456,0.04187630910091409,-0.1957957185441025,-0.13252348296770777,-0.20074020546443874,-0.0024082898609418205,0.3275017053005269,0.4066382801086913,0.04698975572972737
6,./image/P36/P36_1661532450886.png,P36,2022-08-26 16:47:30.886,0.009943936,0.9915162,0.99285287,0.0,0.5096578481024725,0.7230891304827378,1.3633487283774384,-0.0037840852951966015,0.15713403124665054,0.0543850015247265,-0.14885718945534723,-0.4635708144570682,-0.6949110200162443,-0.9322751261687826,0.23628877690110459,0.3235118056941485,0.6887226105847564,-0.7919528814204809,-0.5032184617036219,-0.5007351704967142,0.12330401928045284,0.23628877690110459,0.647320043950164,0.7545965810967944
7,./image/P36/P36_1661369129767.png,P36,2022-08-24 19:25:29.767,0.009943936,0.9918758,0.99333715,0.0,0.04411510915852507,-0.07166072064593167,-0.22858711793371103,0.08017895580680263,-1.2771201790177427,-0.8008172541129804,-0.3714924188084721,-0.6268842987374557,-0.4963240724991867,-0.679988280281453,0.023814791011511766,0.12375122592941551,0.20399372166194676,0.019127142067906246,0.18747689055286526,0.27928820209893335,0.32447243231424544,0.023814791011511766,-0.0011377909866858436,0.04698975572972737
8,./image/P36/P36_1661262813732.png,P36,2022-08-23 13:53:33.732,0.008071166000000001,0.9900365,0.9893173999999999,0.0,0.7439277457040941,0.6284125542576782,-0.365793183745058,1.318343617218773,-1.3441783485742453,-0.9185742179818934,-1.4631273330346428,-0.9404929549712469,-0.49046742599447724,0.6536176981554495,0.9938127832462885,1.0465762764754625,0.5352741454234882,-1.1797050227337524,-0.671130587656302,-0.2513604570264136,0.6019188334350102,0.9938127832462885,0.8652523684188401,0.5396411911677422
9,./image/P36/P36_1661877888493.png,P36,2022-08-30 16:44:48.493,0.009467481,0.989656,0.9918691,0.0,-0.14819600081295536,-0.19033980915340076,0.8081083541408725,-0.6211252469460712,0.8736566672913214,1.1317209394496126,0.03206260479822072,-0.059149147994765054,-0.18911065345003256,-0.3870993370893044,0.12896516305689212,-0.12500185196225488,-0.10615381051025591,-0.20660760619915286,-0.4207398566925988,-0.47993201024440746,-0.778853995674004,0.12896516305689212,-0.21514320976957071,-0.10602371517428634
10,./image/P36/P36_1661961408468.png,P36,2022-08-31 15:56:48.468,0.008071166000000001,0.9880888999999999,0.99285287,0.0,0.2109512409259912,0.33327055137768014,1.2624183670162137,0.6065924001352356,0.8516867682751711,0.2252728968800296,-0.6794079726725555,-0.5684632458942631,-0.8344109994449921,0.006162070574619439,0.5528518922787165,0.6550753022622507,-0.10013658188666491,-0.6220853696515786,-0.23278914535505027,-0.2516632876630653,0.4933985766688057,0.5528518922787165,0.783764653477518,0.009683045538089685
11,./image/P36/P36_1660935055781.png,P36,2022-08-19 18:50:55.781,0.008996601,0.9942854999999999,0.9952253999999999,0.0,0.5286392044113459,0.6853073981863526,1.0605576442937645,-0.1831244979715867,0.13789372622894397,0.23390077758531577,0.6402844867463172,0.3401115860936713,-0.06438681180186315,-0.5891438814834328,0.43050654805018745,0.38279399113494084,0.6392276040820073,-0.14586201587499897,-0.35370111052187053,-0.4593993738126791,-0.6139525296337923,0.43050654805018745,0.5140235487785404,0.8272823680963928
12,./image/P36/P36_1661972205979.png,P36,2022-08-31 18:56:45.979,0.010426057,0.9942854999999999,0.9947604999999999,0.0,-0.4009477453469011,-0.3321324280068938,-0.726082493249674,0.1358963655703413,-0.8682210342455152,-1.470629340253884,0.48122316454107955,0.39664835961687406,0.45420145697765135,0.024813497257795844,-0.2793740229852508,-0.2616250136488464,-0.3201263578576595,-0.43577817175759054,-0.4326106869930445,-0.4055884768313107,-0.09975326611234499,-0.2793740229852508,-0.3902035096714865,-0.20052271914005607
13,./image/P36/P36_1661267191179.png,P36,2022-08-23 15:06:31.179,0.009467481,0.9962116999999999,0.99285287,0.0,0.039619524769581374,0.047462858829730205,0.8179792941273003,-0.7004451705677756,0.8017125342372298,1.0271956029668705,0.24924526198432356,0.11850412939064277,-0.1107682669721639,-0.25032682086836583,0.14717218145578415,0.12674129954486638,0.03215866923488068,-0.12869351277856592,-0.08295551870018972,-0.24684680893398825,-0.06250073175366448,0.14717218145578415,0.17527324366895747,0.004327575253810818
