,img_name,ID,timestamp,smile,right_eye_open,left_eye_open,level,Left_eye,Right_eye,lip_uppper,lip_lower,lips_angle_up,lips_angle_low,Left_eyebrow_ang1,Left_eyebrow_ang2,Left_eyebrow_ang3,Left_eyebrow_ang4,l_eye_brown_len,l_eye_len_h,l_eye_len_v,Right_eyebrow_ang1,Right_eyebrow_ang2,Right_eyebrow_ang3,Right_eyebrow_ang4,r_eye_brown_len,r_eye_len_h,r_eye_len_v
0,./image/P20/P20_1659511185764.png,P20,2022-08-03 07:19:45.764,0.65253454,0.9735729,0.9952253999999999,0.0,-0.7555455344529489,-0.7496404026200622,0.4490744785134286,-0.3978601822173437,1.1094028651067036,0.25686237661488576,0.28487990707171157,0.2588454002109058,0.15606244987134676,0.0305877404705569,-0.48922795392005497,-0.5305593143663211,-0.9395107028082907,-2.2428975381074765,-1.9437525279954462,-1.9153405646957968,-0.859543409084282,-0.48922795392005497,-0.6957380116615454,-0.8692671993733596
1,./image/P20/P20_1659297770895.png,P20,2022-07-31 20:02:50.895,0.21929683,0.9904126999999999,0.9942909,0.0,0.5147867505627403,0.3775634617732825,1.4920973704859621,2.006966409465525,-0.21353183973739512,-1.1856587547558768,0.626367855823576,0.652147965836292,0.6852639956514199,0.5547806455392346,1.3612265520244127,1.2519238318040247,0.16990896621909898,-0.44651970957356374,-0.13607744578156378,-0.0928556160913158,0.6152838889805946,1.3612265520244127,1.0792149427091118,0.13132896166384322
2,./image/P20/P20_1659139909935.png,P20,2022-07-30 00:11:49.935,0.2905569,0.6528554999999999,0.9808566999999999,0.0,-0.5150819447504973,-0.5214974286966146,1.2519885857754058,-1.020046046149489,1.17542042478879,-0.21847745561502097,0.5238264035524507,0.39782480977209594,0.10664176478574758,-0.5005817028389754,0.06142239583799622,-0.42238096410652,-0.4932922603439517,1.2480561362516496,0.8947549023198057,0.36143908990051393,-0.3794431944076324,0.06142239583799622,-0.5487742108594276,-0.4142982093764833
3,./image/P20/P20_1660396634931.png,P20,2022-08-13 13:17:14.931,0.007166874,0.9974306,0.9887906,0.0,-0.3373670654995977,-0.31149780464525184,0.8080290543139412,-0.6744223518595215,0.6133174567327865,1.3108231303195268,0.8472755330279363,0.47661666919764284,0.2794841532950713,-0.7585662641416359,0.1940926487602723,0.05942528943417447,-0.38765968535516204,0.23250378259831256,0.112708717855815,-0.06876749103052177,-0.22592596858358238,0.1940926487602723,0.005840494734108662,-0.4632772970149733
4,./image/P20/P20_1660669171728.png,P20,2022-08-16 16:59:31.728,0.011907466,0.9968273999999999,0.9947604999999999,0.0,-0.38124728259858526,-0.3705601989096976,0.3318401557772342,-0.5596885603393952,0.6752171797612428,0.2206937234595619,0.5659762883439952,0.5271999514515262,0.5800115825732056,0.19951444303860305,0.1535981998404912,-0.07366029351328875,-0.38765968535516204,-0.2545649183328268,-0.43735739446145777,-0.3944288905877521,-0.895053398496854,0.1535981998404912,-0.2878712386034133,-0.35658309326378235
5,./image/P20/P20_1661403334692.png,P20,2022-08-25 04:55:34.692,0.010426057,0.9971306,0.99748135,0.0,-0.959588543963241,-1.029511225114985,0.057286235005012676,-1.054339755185119,0.7320265509059287,0.7080326620532591,0.34523824781822016,0.5971664864017745,0.5829092862960064,0.8044223964144438,-0.5153264591453035,-0.9517959462367049,-1.0383513427514826,-0.41992996635263247,-0.4565432825620375,-0.6026713679657374,-0.6061898194055145,-0.5153264591453035,-1.2754034571658188,-0.9943246987262049
6,./image/P20/P20_1660131295128.png,P20,2022-08-10 11:34:55.128,0.011907466,0.99860096,0.9947604999999999,0.0,-0.7151757347218805,-0.5905965696988094,-0.8262012899450707,-0.41050302425812896,0.32717076900717507,0.05891773730995834,-0.8422157693710691,-0.8228083670829154,-0.5761024097515736,-0.2691789757629114,-1.2108917950394504,-0.9735883021738003,-0.5941785224931488,-1.0461805017610548,-0.7721602965777884,-0.5466287491942595,0.04721823311915442,-1.2108917950394504,-0.6326288647527166,-0.5373345039354579
7,./image/P20/P20_1659528533822.png,P20,2022-08-03 12:08:53.822,0.0076164207,0.26849473,0.46944624,0.0,1.1747452157315128,1.2480582269126632,0.6617883012100287,1.368976992982398,-0.5567136309593196,-0.4682093646968255,-0.8458965256154428,-0.7514823496125902,-0.623087969575072,0.11754315704094784,1.3850148802813333,1.5978654444591067,0.7661310419174419,-0.5322206736684474,-0.3776394162840144,-0.18422096927188122,0.25224053945681385,1.3850148802813333,1.626106312324754,0.8511106316344299
8,./image/P20/P20_1659528428358.png,P20,2022-08-03 12:07:08.358,0.007166874,0.9936155999999999,0.9965923999999999,0.0,4.165182011027513,4.406545219538124,-0.3596812015309364,2.854036826198138,-1.9051511467638302,-0.9967482238645339,-1.9829643884249601,-1.9495737522367709,-1.5416085283692267,-0.563770141370274,1.3061433216133296,2.2934865286096406,3.9423181041345865,0.9717083102805776,0.9407717173922993,1.0702295117650658,0.7793603137024702,1.3061433216133296,3.0006048477281326,3.9276412342094367
9,./image/P20/P20_1659957534649.png,P20,2022-08-08 11:18:54.649,0.008071166000000001,0.9915162,0.9952253999999999,0.0,-0.4339035431173703,-0.29412651221453245,0.7260456018162933,-0.45538511350291666,0.6037049886642318,0.8143395895583571,-0.2087674108181929,-0.4230901103367317,-0.5660494514560238,-0.8257319041356216,0.1097453425839309,0.07794336722162949,-0.6048880690991317,-0.8026554845902568,-0.5807456034644758,-0.5417220869569979,-0.12265226646392473,0.1097453425839309,0.2166251975342166,-0.4632772970149733
10,./image/P20/P20_1659794513938.png,P20,2022-08-06 14:01:53.938,0.0041583017,0.9988863,0.9965923999999999,0.0,-0.2750571572190354,-0.09609377850433186,0.3777670038594547,-0.45301458062026945,0.526363550578295,-0.10067787658067728,-0.9463099523086398,-1.0817596855692457,-1.1997962595496177,-1.2001536189574775,-0.452927545707904,-0.2927109960718771,-0.2604245644621197,-0.3666206291987601,-0.12958478008437696,-0.05816443403361967,0.30478770328087357,-0.452927545707904,0.002874173731841145,-0.021048706828765633
11,./image/P20/P20_1659189970803.png,P20,2022-07-30 14:06:10.803,0.025413722000000003,0.12644684,0.38223124,0.0,-1.1188737320325657,-0.9793274914262402,-0.9321553342049302,-0.9996594633587227,0.22409295641002835,0.5469891316729726,-0.35352315070114615,-0.3322096557297464,-0.3116534710238191,-0.2937914062317846,-1.9492228135120513,-1.7686415394133996,-0.9395107028082907,0.3978091013705476,0.25287975806677143,0.32345656745739787,-0.2117645705865613,-1.9492228135120513,-1.362699331852152,-0.8807938274688932
12,./image/P20/P20_1661367087985.png,P20,2022-08-24 18:51:27.985,0.008071166000000001,0.9834141,0.9961413,0.0,-0.6418957721665712,-0.5257437446241238,0.19083667482304853,-0.7253097910736822,0.7708130047634245,0.5652131731805138,-0.23404515644262577,-0.5075361774668089,-0.8436414932360946,-1.5564354601191868,-0.949117029036487,-0.9735883021738003,-0.37172275917683095,0.06657931664592187,0.26687286242393793,0.12063716675691032,0.38488278508292856,-0.949117029036487,-0.5190284812344804,-0.4318357818524347
13,./image/P20/P20_1659805718821.png,P20,2022-08-06 17:08:38.821,0.027574353000000003,0.43438774,0.20129347,0.0,0.6056187999576444,0.5385374382979484,-1.6903511946500087,1.0179800908250969,-1.8735217792123513,-1.3334476000294921,-0.45033314474261127,0.03350362051283383,0.4294475514561028,1.7216862714280272,0.034839461039451805,0.4571037572808553,0.9881393673780792,0.7708239070475027,0.683152992932379,0.8999300094885664,0.6380830615439759,0.034839461039451805,0.5337300178772073,0.9793989608002074
14,./image/P20/P20_1660173419629.png,P20,2022-08-10 23:16:59.629,0.02221816,0.8650642,0.82647157,0.0,0.6767047516580043,0.4605596367200527,-1.0485839227642435,0.7872482235807657,-1.338955778584967,-1.8378447207016682,-0.9579206994756629,-0.4627586214613407,-0.16513375324291524,1.1112704542781424,0.6603351135214993,0.7577607284902833,0.7383015337159177,0.11395285421902385,0.01193195182941287,0.23896049268171615,0.06847401363908806,0.6603351135214993,0.49273688696819606,0.615182447068862
